,orderId,itemId,shopId,cmtId,rating,comment,ship_oversea,region,userId,likes
15002,90312670279038,3520917365,118136466,6649837785,5,sản_phẩm kết_nối nhanh khá ổn . giao nhanh cơ_hội ủng_hộ,False,vn,393054527,3
15005,66024290115130,3520917365,118136466,4012016436,5,"bàn phím_ổn áp_phết . kết_nối điện_thoại , ipad rẹt ti_vi_samsung chờ một .",False,vn,22685863,1
15006,77534321225632,3520917365,118136466,5262507039,5,"đóng_gói sản_phẩm chắc_chắn , thời_gian giao hàng nhanh , khá hài_lòng",False,vn,59530940,1
15029,75455784250627,2231684415,40850068,4992446231,4,"phím bấm êm , thoãi mái . riêng dắc cắm lỏng ổ_cắm . hay chập_chờn .",False,vn,104201667,1
15073,98168475288902,10374101498,131085332,7488979805,5,phím đẹp nhẹ giao hàng khá nhanh bàn_phím bấm tay,False,vn,419460444,2
15075,94725265319053,10374101498,131085332,7173818804,5,ban_đầu lỗi shop liên_hệ đổi hàng nhá mọi người,False,vn,244461491,1
15077,100353188257314,10374101498,131085332,7702513335,5,hàng đánh khá okeela màu nhìn đẹp_mắt vv,False,vn,661100577,2
15082,92060584115932,10374101498,131085332,6811248465,5,em mua tai nghe shop . chất_lượng bàn_cãi . shop nhiệt_tình . chế_độ bảo_hành tốt . mọi người phân_vân gói hàng đóng cẩn_thận . giao hàng nhanh nhé,False,vn,173716774,1
15109,103725257279679,14621474311,37533412,8152144112,5,"key ổn , gõ chắc tay , phím hơi lỏng_lẻo tầm_giá quá hời",False,vn,84411997,8
15110,139592639239280,14621474311,37533412,11704709499,5,ngiu mình nói dùng ổn_áp đánh game tay rcm mua nha,False,vn,663053041,1
15112,100883098273178,14621474311,37533412,7757674335,5,"bàn phím đẹp , đèn , mode hiện full đèn . ồn lắm . cảm_giác bấm phím cơ",False,vn,127555040,1
15116,139916301222386,13137456108,272197121,11724806652,5,tính_năng nổi bậtrất tốt chất_lượng sản_phẩmrất hài_lòng bàn_phím xịn xò giao hàng ok.thanks_shop uy_tín hihi,False,vn,332520935,1
15117,129961476270419,13137456108,272197121,10794570169,5,giao hàng nhanh hàng bọc cẩn_thận đúng chất_lượng shop quảng_cáo tôi thích bàn_phím cảm_ơn shop,False,vn,911963698,1
15118,99507811222655,13137456108,272197121,7627569008,5,"hàng oke lắm nha , đẹp nè . đóng_gói chắc_chắn lắm , giao hàng khá nhanh . cơ_hôị , mình mua tiếp",False,vn,279780081,5
