,orderId,itemId,shopId,cmtId,rating,comment,ship_oversea,region,userId,likes
47,141977704224810,1863754690,78603358,11908934675,5,Giao hàng tương đối nhanh ! Đóng gói bao bì đẹp chắc chắn ! Hình thức sản phẩm đẹp ok giống như hình mô tả,False,vn,152330396,
48,142668380297024,1863754690,78603358,11953119504,5,"Đúng với mô tả:đúng
Chất lượng sản phẩm:chưa biết

Hàng đúng mô tả. Đặt hoả tốc mà giao nhanh như tên lửa. Đặt hàng lúc 22:00 shiper gọi giao hàng lúc 22:43 
Đóng gói kỹ. Không biết có thấm nước không, nhưng thấy ổn.",False,vn,358215158,
49,1915337946,1863754690,78603358,1642940574,5,"Hàng chính hãng, rất tốt trong tầm giá. Sạc nhanh cho cả ipad pro và iphone plus",False,vn,53476643,2.0
50,142186810200437,1863754690,78603358,11928135112,5,"Hàng chất lượng đẹp, giao nhanh, đủ số lượng, đóng gói cẩn thận, shipper thân thiện. Sẽ ủng hộ shop lần sau.",False,vn,79363539,
51,53836349274920,1863754690,78603358,3011420687,5,"Hàng chất lượng, mẫu mã đẹp. Đáng đồng tiền bát gạo, giá cả hợp túi tiền, cám ơn shop",False,vn,75882369,
52,143068518281140,1863754690,78603358,12009670016,4,"Đúng với mô tả:ok
Chất lượng sản phẩm:bt

Chưa dùng đã bị bong mất nút rồi. Ngày trước mua cùng hãng bên Trung dùng 2 năm mới hỏng mà k bị bong keo như vậy",False,vn,26875352,
53,142225166232384,1863754690,78603358,12060995332,5,"Miếng tẩy trang này dùng thích thế mà có túi to hơn ko chị 🥹🥹 
Có lun ạhhhh 
E gom pack 100 miếng tiện cực có nắp rút như khăn ướt mà tính ra kinh tế nhé

#390/ pack 100 mieng 
Túi nhỏ 180/ túi ạ
Tích hợp nước tẩy trang + bông tẩy trang trong 1 sp , dùng cực tiện luôn",False,vn,14683019,
54,142611879201669,1863754690,78603358,12057797770,5,"Đúng với mô tả:sạc nhanh
Chất lượng sản phẩm:tốt

dây bọc dù rất chất lượng, sạc nhanh uy tín, nhanh hơn hẳn cái sạc cũ của m, nch là tốt",False,vn,747621991,
55,142441394204791,1863754690,78603358,11949614521,5,Nguyên box. Giá rẻ. Tặng kèm khá nhiều miếng lau. Đã mua hàng nhiều lần,False,vn,94668983,
56,142537572218989,1863754690,78603358,12003615642,5,"Giao hàng nhanh đặt hôm trước hôm sau đã tới
Chất lượng ok với giá tiền
Đóng gói sản phẩm chắc chắn
Up cho shop",False,vn,69403526,
57,1675096900,1863754690,78603358,1497104462,5,"Sản phẩm check thấy chính hãng , cục sạc nhỏ gọn dáng thon , cầm chắc tay , màu đen tuyền sáng bóng bẩy cầm rất thích tay , sạc nhanh đúng như mô tả dùng cho iphone x rất tốt . ",False,vn,164794961,
58,142503651203330,1863754690,78603358,11986273731,5,Sạc nhanh lắm...mẫu cũng khá đẹp..sạc tuy nặng nhưng gắn lên tường cũng chắc chắn lắm..hàng chính hãng.chuẩn..,False,vn,183561650,
59,142301976283642,1863754690,78603358,11932364650,5,"Shop chuẩn bị hàng khá nhanh, tai nghe m tặng nên k rõ nghe có ok không nhma trông cũng chắc chắn xịn xò á",False,vn,93495967,
60,143184835286435,1863754690,78603358,12037679683,4,,False,vn,42331561,
61,142878068210319,1863754690,78603358,12021170535,5,,False,vn,144260351,
62,142381556294762,1863754690,78603358,11949847780,5,,False,vn,114422865,
63,142061824286269,1863754690,78603358,11936079694,5,,False,vn,143947089,
64,142843686277164,1863754690,78603358,11990366046,5,,False,vn,65459601,
65,142394558233350,1863754690,78603358,11954025332,5,,False,vn,63125474,
66,141920663297039,1863754690,78603358,11905242981,5,,False,vn,42872348,
67,142694681210221,1863754690,78603358,11976795223,5,,False,vn,201097224,
68,142621630289068,1863754690,78603358,11973399791,5,,False,vn,182456341,
69,142607821250657,1863754690,78603358,12116766864,5,,False,vn,29902145,
70,142305645208488,1863754690,78603358,11912038752,5,,False,vn,76192532,
71,143205235220368,1863754690,78603358,12030494680,5,,False,vn,62367210,
72,142071859228805,1863754690,78603358,11950549445,5,,False,vn,26714586,
73,142873308202998,1863754690,78603358,12134764202,5,,False,vn,137953389,
74,142319031245899,1863754690,78603358,11938181771,5,,False,vn,300549567,
75,40398909096648,1863754690,78603358,2274544521,5,,False,vn,160976910,
76,35486318629978,1863754690,78603358,2084802182,4,,False,vn,102270862,
77,42283399577123,1863754690,78603358,2353595373,5,,False,vn,176157735,
78,34403800371278,1863754690,78603358,2020983151,5,,False,vn,147941790,
79,61482968352502,1863754690,78603358,3642399640,5,,False,vn,159808630,
80,42301431794547,1863754690,78603358,2345332770,5,,False,vn,35525889,
81,1835480557,1863754690,78603358,1586944144,5,,False,vn,122018243,
82,2289688682,1863754690,78603358,1865136158,4,,False,vn,188908635,
83,37600987629248,1863754690,78603358,2151427769,4,,False,vn,234966776,
84,2318543956,1863754690,78603358,1915144973,5,,False,vn,110974559,
85,32854269118850,1863754690,78603358,1970713309,5,,False,vn,167533676,
86,2287524376,1863754690,78603358,1846094972,5,,False,vn,207727625,
87,142956305287935,23469430661,131195741,12029984472,5,"Chất lượng sản phẩm:tuyệt vời
Đúng với mô tả:đúng

Shop phục vụ tốt. Thời gian giao hàng nhanh. Hàng chính hãng Baseus. Cáp type c với cổng type c đều nhận sạc nhanh, thiết kế chắc chắn và nhỏ gọn. Sẽ tiếp tục ủng hộ shop trong thời gian tới",False,vn,61517990,4.0
88,142178976281820,23469430661,131195741,11994737371,5,"Hàng quốc tế nhưng trong 1 tuần là đã nhận được hàng rồi, củ sạc nhanh, sạc dự phòng màu tím ở ngoài xinh lắm, nhỏ gọn tiện có dây sạc dt sẵn nữa, sặc được tầm 4 lần của dt ip 11",False,vn,115355489,3.0
89,142836072209037,23469430661,131195741,12025893873,5,"Hàng giao nhanh và đóng gói cẩn thận
Mẫu mã đẹp 
Giao hàng giống như quảng cáo
Còn chất lượng thì chưa biết như thế nào",False,vn,1003166576,0.0
90,139222527254817,23469430661,131195741,11683538100,5,"Chất lượng sản phẩm:tốt

Sạc màu tím nên xinh xỉuu. Mọi người có thể dán thêm sticker lên trông cute lắm ạ. Sạc vừa tích hợp dây lightning cho Apple thành dây cầm tay và có cả dây type C cho Android cũng như ổ USB để mng có thể dùng với dây sạc của mình nữa. Mình chưa sạc nên cũng không biết là có oki với nhanh không ạ. Nhưng ngoại hình với sự tiện lợi như này nên rcm mng mua đii ạ.",False,vn,617420906,2.0
91,142183882227773,23469430661,131195741,11964267538,5,"Đúng với mô tả:như mô tả
Chất lượng sản phẩm:tốt

Nhận đủ số hàng, hàng quốc tế nên đợi tầm hơn 1 tuần mới tới. Nhưng mà bù lại sản phẩm rất tuyệt vời, quá cute 💗💯💯💯💯",False,vn,131866589,0.0
