,orderId,itemId,shopId,cmtId,rating,comment,ship_oversea,region,userId,likes
60,1797141481,1001947420,55501377,1605604039,5,Ok trong tằm giá,False,vn,36503711,2.0
61,1063831532,1001947420,55501377,1056793274,5,,False,vn,43079881,
62,1835605521,1001947420,55501377,1610366080,3,,False,vn,128494154,
63,1585356573,1001947420,55501377,1438059673,5,,False,vn,120149992,
64,1103139718,1001947420,55501377,1090891857,5,,False,vn,30190684,
65,1078944893,1001947420,55501377,1070549197,5,,False,vn,26931235,
66,1609308939,1001947420,55501377,1476722250,5,,False,vn,69326817,
67,37941232799255,2316936840,28138925,2175606724,5,Ổn định  rất tốt  đảm bảo  giá thành  phải  chăng  chất lượng    tốt  Mau dep  ,False,vn,65913860,2.0
68,1420810182,2316936840,28138925,1320978956,5,,False,vn,118063827,1.0
69,88913989000383,13628264010,19576196,6410998931,5,"Bộ loa hát hay, mạnh mẽ, xứng đáng mức giá bỏ ra.
Shop gói hàng chắc chắn, hỗ trợ nhanh.
Chất lượng đúng như quảng cáo.
Sẽ mua thêm cái nữa",False,vn,560384511,3.0
70,92282856099147,13628264010,19576196,6814132442,5,"Loa chất lượng, shop uy tín, ,đóng gói chắc chắn

Mình rất yên tâm sử dụng.
Tết sẽ mua thêm mang về quê.
Thanks",False,vn,590416554,3.0
71,89975439021903,13628264010,19576196,6539362071,5,"Rất đẹp và sang trọng
Hát hay như quán karaoke.
Shop đóng gói kỹ lắm
Rất uy tín và chuẩn chỉ",False,vn,571282624,3.0
72,118222322256634,13628264010,19576196,9716458929,5,"Bộ loa hình thức đẹp, nghe hay hát đều rất hay . Có chỗ để mic tiện lợi, màu sắc vừa khéo hợp với bộ loa nhà mình",False,vn,397188928,2.0
73,116136112229263,13628264010,19576196,9495738089,5,"Giao nhanh shop đóng gói kĩ càng, chất lượng âm thanh tuyệt vời, bộ mic màu vàng đẹp cầm chắc tay, hát bắt tiếng rất hay, Mua tặng ông anh mà ưng quá chắc mua thêm bộ nữa",False,vn,84225803,
74,102503110223463,13628264010,19576196,7955044905,5,"Loa nghe nhạc đã lắm, mic cầm khác chắc , mình cũng hát qua nhiều loại mic r thấy loại này ok nhất , kĩ thuật viên của shop hướng dẫn nhiệt tình, tặng shop 5 sao nha",False,vn,682033443,3.0
75,117448720276382,13628264010,19576196,9638346287,5,"mua bộ này về mà mấy ng ở xóm sang đều hỏi mua ở đâu, ^.^. cơ bản vừa tầm giá mà hát hay , mic loa chắc chắn xịn sò . sẽ ủng hộ shop lần sau",False,vn,28054057,2.0
76,124481370171318,13628264010,19576196,10465834968,4,"Chất lượng sản phẩm:tt
Tính năng nổi bật:tt

Loa âm thanh rất tốt nhưng mic bật lên karaoke thì ko hiểu sao cứ bị rè",False,vn,31526853,
77,126331027192981,13628264010,19576196,10589629415,2,"Nghe nhạc ko thì tạm được chứ hát vào thì nó dở làm sao 🤨 gọi shop nhờ hỗ trợ mà ừ è xong ko thấy nhắn lại, ko thấy gọi lại.",False,vn,52561368,
78,119246776231375,13628264010,19576196,9843276613,5,Loa,False,vn,803511294,2.0
79,125993123264380,13628264010,19576196,10465490357,5,,False,vn,39505894,1.0
80,125203632267126,13628264010,19576196,10367201820,5,,False,vn,28272053,1.0
81,120667789141114,13628264010,19576196,9944925616,5,,False,vn,112923756,1.0
82,116136316277214,13628264010,19576196,9479031321,5,,False,vn,75099958,2.0
83,106190742390652,13628264010,19576196,8546976201,5,,False,vn,60592984,1.0
84,97846507290794,8573566000,37363869,7525133572,5,,False,vn,264454431,
85,117861134205687,14449775530,405328841,9672982789,5,"Sản phẩm chất lượng tiền nào của đó. Giao hàng siêu tốc siêu nhanh. Lần tới sẽ ủng hộ tiếp cho shop. Shop uy tín tư vấn nhiệt tình, đóng gói bọc rất kĩ luôn . 10 Sao",False,vn,870526024,
86,121144928136091,14449775530,405328841,10086892732,5,"mình may mắn đặt hàng vào hôm sale nên mua dc giá tốt, và dc shop tặng quà nữa. chắm sóc khách hàng rất nhiệt tình.  sản phẩm chính hãng. giao hang phải noi rất nhanh 2 ngày nhận dc rồi . chắc chắn mình sẽ còn quay lại shop mua thêm vài món nữa.",False,vn,864573654,
87,121060662243053,14449775530,405328841,10033986676,5,Giao hàng nhanh mới đặt hôm qua mà nay có rồi giao hàng nhanh đóng gói cẩn thận giá cả hợp lý shop phục vụ nhiệt tình,False,vn,882194388,
88,121226493293561,14449775530,405328841,9986257361,5,"Chất lượng sản phẩm:tốt

SP đẹp nha nhìn bắt mắt dùng thử thấy rất ok nghe êm cực giá cả phải chăng nên mua nha mn",False,vn,876084681,
