,orderId,itemId,shopId,cmtId,rating,comment,ship_oversea,region,userId,likes
41,83686487166785,1546899006,93922606,5823039942,5,"Thời gian giao hàng quá nhanh, hà nội về hải phòng giao chưa tới một ngày
Sản phẩm y hình, đóng gói cẩn thận, bàn phím khá nhạy, nên mua nha mn",False,vn,171677219,2.0
42,129092264217345,1546899006,93922606,10719821914,5,"Chất lượng sản phẩm:đẹp
Tính năng nổi bật:có đèn nét

Bàn phím vs chuột nhậy, nét đều sáng giá cả với combo này là hợp lý. Khá ưng.",False,vn,217790252,
43,134798035288142,1546899006,93922606,11324193329,5,giá cả hợp lý vừa với túi tiền. nên mua nha ae. cho shop 5 sao luôn nhe,False,vn,845086375,
44,90517288481511,1546899006,93922606,6711503898,5,"Bàn phím oke nha nghe tiếng rất đã tai, đáng tiền nha❤️❤️❤️❤️❤️❤️",False,vn,422270294,
45,123998046189485,1546899006,93922606,10261553022,3,"Chất lượng sản phẩm:3 sao

Bàn phím này chỉ cs mỗi đèn là đẹp chứ nó gốc chả khác j phím thường còn chuột thì tốt r:)",False,vn,579628085,1.0
46,127826613270460,1546899006,93922606,10645498208,5,"Chất lượng sản phẩm:ok
Tính năng nổi bật:đèn

Thấy đẹp đóng gói oke la nhé mn nên mua ạ ☺️ tuyệt lun ẹ hehe",False,vn,299349093,
47,103032926227208,1546899006,93922606,8045846646,5,"Sản phẩm đẹp giao nhanh mà mình ko quen dùng cho lắm =)), nhưng đẹp là đc =))",False,vn,425681193,1.0
48,69487717437835,1546899006,93922606,4300035599,5,"Shop giao hàng nhanh
Bàn phím chắc chắn
Đặt nowship nên đặt có 30p là tới",False,vn,92092779,1.0
49,88912879225744,1546899006,93922606,6442566240,5,"Sản phẩm phù hợp với giá tiền, giao hàng hơi lâu nhưng chất lượng khá ổn.",False,vn,23826591,
50,128525533215129,1546899006,93922606,10660248102,3,"Vừa mở hộp đã thấy rơi mấy phím, f3, +, bị vỡ góc, phím test thì ok, giá rẻ chấp nhận",False,vn,401167516,1.0
51,108788258239347,1546899006,93922606,8795814171,5,Shop giao đủ hàng. Mua lần 2 rồi ạ. Bàn phím chuột hoạt động bình thường. Sẽ tiếp tục ủng hộ shop lần sau,False,vn,89284602,
52,71382464329261,1546899006,93922606,4474238942,5,Màn hình xinh lắm. Giao hàng nhanh. Lúc m mua về bị kẹt mất 2 phím nhưng sửa đk. Giá hợp lý. Hi vọng dùng đk lâu,False,vn,198287772,
53,74448970304908,1546899006,93922606,4804954279,5,"mình mới nhận được hàng.  Thấy shop bọc hàng chắc chắn. Có chống sốc khỏi hỏng. Mua đúng đợt sale , giao hàng nhanh chóng hôm kia mới đặt nay đã nhận được rồi..... Còn có quà tặng đi kèm. Mong rằng dùng được lâuuu :🌝🌝
",False,vn,34829967,
54,133184826274907,1546899006,93922606,11075874842,5,"Chất lượng sản phẩm:Rất tốt

Shop rất uy tín và chất lượng nhé, bàn phím đẹp độ nhạy tốt, phím êm, chuột nhạy và mượt, led của cả chuột và bàn phím đều đẹp. Giao hàng nhanh lắm luôn nói chung là tuyệt vời",False,vn,973055224,
55,106285340388326,1546899006,93922606,8404911396,5,"Bàn phím và chuột khá ok , tuy chuột và phím còn nhẹ và lỏng chưa ưng lắm",False,vn,768999624,
56,92071820135515,1546899006,93922606,6813451336,5,Không nghĩ sp tốt như vậy luôn giá cả hợp lí lúc đặt sợ này nọ ai ngờ bàn phím đánh rất thích,False,vn,487109365,
57,88392724229882,1546899006,93922606,6382944516,5,"Bàn phím có đèn led nhìn đẹp mắt, chất liệu nhựa bình thường, mỏng, nhẹ, mùi nhựa hôi, vận chuyển nhanh, chưa thể đánh giá được đồ bền.",False,vn,203740429,1.0
58,83092805297100,1546899006,93922606,5748466949,5,"Hàng giao rất nhanh , 2 hôm là đến mặc dù đg trong mùa dịch . Giá rẻ và chất lượng , nên mua nha 🤩🤩🤩",False,vn,27486144,
59,101553094209306,1546899006,93922606,7949237636,5,"Giao hàng nhanh , dùng êm lắm , nma thỉnh thoảnh kh biết do lỏng dây hay sao thỉnh thoảng nó lại ngắt với kẹt phím xong một lúc lại hdong lại ... nchung với tầm giá này là rất ổn , mua không sale mà vẫn rẻ",False,vn,540985296,
60,97940888369193,1546899006,93922606,7457476756,5,"Giá cả phù hợp, chất lượng sản phẩm tuyệt vời, mốt em sẽ ủng hộ tiếp",False,vn,129063424,
61,123300719211737,1546899006,93922606,10201779760,5,Chất lượng sản phẩm:hang đẹp phim danh ok co den chuot chất lượng cao,False,vn,410288438,
62,132808617236846,1546899006,93922606,11261908120,5,"Chất lượng sản phẩm:ok
Tính năng nổi bật:bàn phím có đèn trông rất đẹp

Mình mua cả bàn phím và chuột cho rẻ, nhưng chuột mua mình quên và lười còn chưa dùng tới, chỉ dùng trước bàn phím, mình sử dụng bàn phím hơn 20 ngày rồi, chất lượng ok, bấm các nút nhậy, shop giao hàng nhanh, đóng gói cẩn thận",False,vn,384045349,
63,88976268070251,1546899006,93922606,6452727402,5,"Giao hàng nhanh, hàng như mô tả. Tặng theo móc khoá. Độ bền để dùng thời gian xem sao",False,vn,226784367,
64,90305378172058,1546899006,93922606,6594926538,5,"Lót chuột giao đúng yêu cầu nhưng dùng vài ngày thì bong mất hình trên sản phẩm,  nói chung dùng tạm thì ổn.",False,vn,233227914,
65,114093055240001,1546899006,93922606,9305459992,5,Giao hàng nhanh. Hàng giống trông hình. Nút của bàn phím dán chữ chứ không phải in,False,vn,352281860,
66,109700131122073,1546899006,93922606,8909361265,5,"Hơn cả mong đợi 
Bàn phím đẹp, gõ bao phê thiếu mỗi phần nhấp nháy cơ mà ổn so với giá tiền. 
Chuột nhấp nháy nhiều màu, mượt 
Đáng đồng tiền bát gạo 
Shop tặng cho 1 mắc khoá rất xinh và kute
Sẽ ủng hộ shop thêm
Thanks",False,vn,296909726,0.0
67,111811752105010,1546899006,93922606,9044834841,5,Led chưa đều lắm và nút hơi cạn nên gõ không được mượt. sử dụng lâu không biết thế nào,False,vn,242730876,
68,87498105035183,1546899006,93922606,6289610047,5,bàn phím ko đã lắm. nhưng vẫn ok. chuột thì nhẹ và đổi màu...........mmmm..m,False,vn,43183957,
69,75445462499431,1546899006,93922606,4897422645,5,"Sản phẩm chất lượng hơn giá tiền, giao hàng nhanh, bàn phím gõ êm, chuột dùng thích, nói chung sản phẩm shop cực kì chất lượng luônnnn",False,vn,61783442,
70,101959958398669,1546899006,93922606,7866006948,5,Sản phẩm giống mô tả phù hợp với giá tiền công không được Đầm tay cho lắm nhưng sử dụng ok biệt hay không thì cũng không biết sẽ quay lại đánh giá sau,False,vn,20176154,
71,81681265261690,1546899006,93922606,5707318383,5,"Bàn phím gọn nhẹ, không có phần chân bàn phím nhưng sản phẩm là tốt với mức giá tầm này. Duyệt",False,vn,256554232,
72,71196572175691,1546899006,93922606,4575209022,2,"Bàn phím thấy quảng cáo có đèn led mà về cắm đếch có đèn lead xanh đỏ gì cả, đóng gói gọn gàng, giao hàng nhanh",False,vn,38722556,
73,92479727340239,1546899006,93922606,6846030089,5,"Đóng gói chắc chắn , sản phẩm như hình nhưng tiếc phím bị đảo lộn 2 nút , với giá tiền này cũng tốt rồi mng",False,vn,233299571,
